Fecha;V2
2021-01-05 10:00:00+00:00;21.330799381907397
2021-01-05 11:00:00+00:00;21.345448424176475
2021-01-05 12:00:00+00:00;21.41939057761092
2021-01-05 13:00:00+00:00;21.57224475271334
2021-01-05 14:00:00+00:00;21.793722586903147
2021-01-05 15:00:00+00:00;22.088357429194257
2021-01-05 16:00:00+00:00;22.127377750427744
2021-01-05 17:00:00+00:00;22.006829378081534
2021-01-05 18:00:00+00:00;21.875512316944157
2021-01-05 19:00:00+00:00;21.787357051198075
2021-01-05 20:00:00+00:00;21.67051498289031
2021-01-05 21:00:00+00:00;21.525769691157148
2021-01-05 22:00:00+00:00;21.26370191186424
2021-01-05 23:00:00+00:00;21.121703512300318
2021-01-06 00:00:00+00:00;21.117038680285944
2021-01-06 01:00:00+00:00;21.030147816107526
2021-01-06 02:00:00+00:00;21.01419109251441
2021-01-06 03:00:00+00:00;20.943867443053705
2021-01-06 04:00:00+00:00;20.944259659061586
2021-01-06 05:00:00+00:00;20.954635961268973
2021-01-06 06:00:00+00:00;20.88134788885349
2021-01-06 07:00:00+00:00;20.899571984764037
2021-01-06 08:00:00+00:00;20.736777266835777
2021-01-06 09:00:00+00:00;20.819046253111303
2021-01-06 10:00:00+00:00;20.910384418518564
2021-01-06 11:00:00+00:00;21.064502995188647
2021-01-06 12:00:00+00:00;21.265882166420543
2021-01-06 13:00:00+00:00;21.4843949728865
2021-01-06 14:00:00+00:00;21.702341219274007
2021-01-06 15:00:00+00:00;21.813123640975327
2021-01-06 16:00:00+00:00;21.802311594893293
2021-01-06 17:00:00+00:00;21.709011729170637
2021-01-06 18:00:00+00:00;21.660095059774758
2021-01-06 19:00:00+00:00;21.617630221979407
2021-01-06 20:00:00+00:00;21.56291499564318
2021-01-06 21:00:00+00:00;21.500046613739755
2021-01-06 22:00:00+00:00;21.48221516803028
2021-01-06 23:00:00+00:00;21.46059026950743
2021-01-07 00:00:00+00:00;21.392664777554145
2021-01-07 01:00:00+00:00;21.311485476610134
2021-01-07 02:00:00+00:00;21.036295231764875
2021-01-07 03:00:00+00:00;21.17009736658112
2021-01-07 04:00:00+00:00;21.177378026450544
2021-01-07 05:00:00+00:00;21.158456569764667
2021-01-07 06:00:00+00:00;20.88435622734752
2021-01-07 07:00:00+00:00;20.722040936229675
2021-01-07 08:00:00+00:00;20.725921320721387
2021-01-07 09:00:00+00:00;20.750728731232932
2021-01-07 10:00:00+00:00;20.896171135631032
2021-01-07 11:00:00+00:00;20.992348275533537
2021-01-07 12:00:00+00:00;20.97006983873321
2021-01-07 13:00:00+00:00;21.141889013895174
2021-01-07 14:00:00+00:00;20.919060280652552
2021-01-07 15:00:00+00:00;20.682454194479835
2021-01-07 16:00:00+00:00;20.621504140094043
2021-01-07 17:00:00+00:00;20.809498593090026
2021-01-07 18:00:00+00:00;20.923637855343703
2021-01-07 19:00:00+00:00;20.94064144971894
2021-01-07 20:00:00+00:00;20.917970455758937
2021-01-07 21:00:00+00:00;20.901010869964345
2021-01-07 22:00:00+00:00;20.880475982417902
2021-01-07 23:00:00+00:00;20.852224644606675
2021-01-08 00:00:00+00:00;20.824365445268832
2021-01-08 01:00:00+00:00;20.58431492006876
2021-01-08 02:00:00+00:00;20.21691503757383
2021-01-08 03:00:00+00:00;20.27769063934078
2021-01-08 04:00:00+00:00;20.136433283487957
2021-01-08 05:00:00+00:00;20.179159117908014
2021-01-08 06:00:00+00:00;20.435907767070987
2021-01-08 07:00:00+00:00;20.471265405174197
2021-01-08 08:00:00+00:00;20.450077056884762
2021-01-08 09:00:00+00:00;20.417770788921576
2021-01-08 10:00:00+00:00;20.305331749644708
2021-01-08 11:00:00+00:00;20.265526918860953
2021-01-08 12:00:00+00:00;20.45465447650692
2021-01-08 13:00:00+00:00;20.295304120071528
2021-01-08 14:00:00+00:00;20.283358240515234
2021-01-08 15:00:00+00:00;20.365235258893264
2021-01-08 16:00:00+00:00;20.46058403573385
2021-01-08 17:00:00+00:00;20.50147883097331
2021-01-08 18:00:00+00:00;20.25283962342797
2021-01-08 19:00:00+00:00;20.255194253068627
2021-01-08 20:00:00+00:00;20.12592632014577
2021-01-08 21:00:00+00:00;20.120301983220795
2021-01-08 22:00:00+00:00;20.09039385725812
2021-01-08 23:00:00+00:00;20.147202142855015
2021-01-09 00:00:00+00:00;20.0753088385109
2021-01-09 01:00:00+00:00;19.865820985499436
2021-01-09 02:00:00+00:00;19.75316388820245
2021-01-09 03:00:00+00:00;19.817906542522152
2021-01-09 04:00:00+00:00;20.02835380740282
2021-01-09 05:00:00+00:00;20.106002156327417
2021-01-09 06:00:00+00:00;20.129632143470328
2021-01-09 07:00:00+00:00;20.152041349953752
2021-01-09 08:00:00+00:00;20.175409828744282
2021-01-09 09:00:00+00:00;20.22380354346299
2021-01-09 10:00:00+00:00;20.284186696618555
2021-01-09 11:00:00+00:00;20.31701585723133
2021-01-09 12:00:00+00:00;20.369639016748447
2021-01-09 13:00:00+00:00;20.45853507809523
2021-01-09 14:00:00+00:00;20.571584530962195
2021-01-09 15:00:00+00:00;20.593994001062907
2021-01-09 16:00:00+00:00;20.321855514030148
2021-01-09 17:00:00+00:00;20.246561887787614
2021-01-09 18:00:00+00:00;20.36693560592527
2021-01-09 19:00:00+00:00;20.309299406966545
2021-01-09 20:00:00+00:00;20.313179419292666
2021-01-09 21:00:00+00:00;20.279478274709813
2021-01-09 22:00:00+00:00;20.233395491189103
2021-01-09 23:00:00+00:00;20.16385647533386
2021-01-10 00:00:00+00:00;20.062578402883638
2021-01-10 01:00:00+00:00;20.022163096482192
2021-01-10 02:00:00+00:00;19.889232666511848
2021-01-10 03:00:00+00:00;19.907020770437352
2021-01-10 04:00:00+00:00;19.84620165631054
2021-01-10 05:00:00+00:00;19.86582100100633
2021-01-10 06:00:00+00:00;19.890453540212743
2021-01-10 07:00:00+00:00;19.88966868951069
2021-01-10 08:00:00+00:00;19.918705002079168
2021-01-10 09:00:00+00:00;19.922977649099458
2021-01-10 10:00:00+00:00;19.942684142570187
2021-01-10 11:00:00+00:00;19.98671799946607
2021-01-10 12:00:00+00:00;19.87584827392082
2021-01-10 13:00:00+00:00;19.970499612451572
2021-01-10 14:00:00+00:00;19.983535239366983
2021-01-10 15:00:00+00:00;20.072126078411817
2021-01-10 16:00:00+00:00;20.134209625120086
2021-01-10 17:00:00+00:00;20.11437256355596
2021-01-10 18:00:00+00:00;19.913342297561773
2021-01-10 19:00:00+00:00;19.93980631014196
2021-01-10 20:00:00+00:00;19.90741318803493
2021-01-10 21:00:00+00:00;19.888927630292695
2021-01-10 22:00:00+00:00;19.853220745799987
2021-01-10 23:00:00+00:00;19.83120377083135
2021-01-11 00:00:00+00:00;19.835520224842597
2021-01-11 01:00:00+00:00;19.757261912027992
2021-01-11 02:00:00+00:00;19.754210061174103
2021-01-11 03:00:00+00:00;19.702241664979518
2021-01-11 04:00:00+00:00;19.65921014305053
2021-01-11 05:00:00+00:00;19.660169167247247
2021-01-11 06:00:00+00:00;19.61439140443879
2021-01-11 07:00:00+00:00;19.564951702831237
2021-01-11 08:00:00+00:00;19.694960260778906
2021-01-11 09:00:00+00:00;19.790788448923
2021-01-11 10:00:00+00:00;19.970499441875674
2021-01-11 11:00:00+00:00;20.14981814128597
2021-01-11 12:00:00+00:00;20.385159360684032
2021-01-11 13:00:00+00:00;20.645831813657185
2021-01-11 14:00:00+00:00;20.783208893566595
2021-01-11 15:00:00+00:00;20.791361816530305
2021-01-11 16:00:00+00:00;20.70586615461644
2021-01-11 17:00:00+00:00;20.636458327130573
2021-01-11 18:00:00+00:00;20.364581550039897
2021-01-11 19:00:00+00:00;20.11777331964756
2021-01-11 20:00:00+00:00;19.78324645127707
2021-01-11 21:00:00+00:00;19.909767693620385
2021-01-11 22:00:00+00:00;19.977431584179882
2021-01-11 23:00:00+00:00;19.86826201958385
2021-01-12 00:00:00+00:00;19.784902789728424
2021-01-12 01:00:00+00:00;19.70860644084651
2021-01-12 02:00:00+00:00;19.582346799896985
2021-01-12 03:00:00+00:00;19.490747684385713
2021-01-12 04:00:00+00:00;19.500426439734973
2021-01-12 05:00:00+00:00;19.494191875302693
2021-01-12 06:00:00+00:00;19.42770484986344
2021-01-12 07:00:00+00:00;19.24267512996022
2021-01-12 08:00:00+00:00;19.259111559487938
2021-01-12 09:00:00+00:00;19.48294352709762
2021-01-12 10:00:00+00:00;19.662741591290725
2021-01-12 11:00:00+00:00;19.77988925406603
2021-01-12 12:00:00+00:00;19.941899291868125
2021-01-12 13:00:00+00:00;20.268142715702208
2021-01-12 14:00:00+00:00;20.25968469449175
2021-01-12 15:00:00+00:00;20.287543878322694
2021-01-12 16:00:00+00:00;20.39143793369696
2021-01-12 17:00:00+00:00;20.302105740803043
2021-01-12 18:00:00+00:00;20.27969600708504
2021-01-12 19:00:00+00:00;20.12379018271842
2021-01-12 20:00:00+00:00;19.96252092501012
2021-01-12 21:00:00+00:00;19.839095278484066
2021-01-12 22:00:00+00:00;19.833514857098336
2021-01-12 23:00:00+00:00;19.784466844264085
2021-01-13 00:00:00+00:00;19.750198891492396
2021-01-13 01:00:00+00:00;19.612298639809215
2021-01-13 02:00:00+00:00;19.5329503315251
2021-01-13 03:00:00+00:00;19.52719534897223
2021-01-13 04:00:00+00:00;19.405339171246784
2021-01-13 05:00:00+00:00;19.40023831623357
2021-01-13 06:00:00+00:00;19.43694787684495
2021-01-13 07:00:00+00:00;19.2575853704437
2021-01-13 08:00:00+00:00;19.42011868856787
2021-01-13 09:00:00+00:00;19.64722039447567
2021-01-13 10:00:00+00:00;19.741305033365887
2021-01-13 11:00:00+00:00;20.088082988087724
2021-01-13 12:00:00+00:00;20.46934721721866
2021-01-13 13:00:00+00:00;20.73180718150565
2021-01-13 14:00:00+00:00;20.931965292953862
2021-01-13 15:00:00+00:00;21.067642273941658
2021-01-13 16:00:00+00:00;21.159938905297256
2021-01-13 17:00:00+00:00;21.048938751220703
2021-01-13 18:00:00+00:00;20.896214741032296
2021-01-13 19:00:00+00:00;20.817346340272483
2021-01-13 20:00:00+00:00;20.734248804852243
2021-01-13 21:00:00+00:00;20.644262453404863
2021-01-13 22:00:00+00:00;20.570276461965673
2021-01-13 23:00:00+00:00;20.421738539284807
2021-01-14 00:00:00+00:00;20.30493951812992
2021-01-14 01:00:00+00:00;20.141229086775123
2021-01-14 02:00:00+00:00;20.11079749440759
2021-01-14 03:00:00+00:00;20.073085459267222
2021-01-14 04:00:00+00:00;20.059134103418366
2021-01-14 05:00:00+00:00;20.0843336213895
2021-01-14 06:00:00+00:00;20.066632619718227
2021-01-14 07:00:00+00:00;19.96818874328117
2021-01-14 08:00:00+00:00;20.056430863171087
2021-01-14 09:00:00+00:00;20.372777659718583
2021-01-14 10:00:00+00:00;20.571540832519528
2021-01-14 11:00:00+00:00;20.69357167996042
2021-01-14 12:00:00+00:00;20.819438810270977
2021-01-14 13:00:00+00:00;21.040829356123762
2021-01-14 14:00:00+00:00;21.34671256212684
2021-01-14 15:00:00+00:00;21.389961583827567
2021-01-14 16:00:00+00:00;21.4167309892856
2021-01-14 17:00:00+00:00;21.625216693412966
2021-01-14 18:00:00+00:00;21.461941974919018
2021-01-14 19:00:00+00:00;21.275691613918394
2021-01-14 20:00:00+00:00;20.984021458199354
2021-01-14 21:00:00+00:00;20.816299903683547
2021-01-14 22:00:00+00:00;20.685375058554047
2021-01-14 23:00:00+00:00;20.089783722792216
2021-01-15 00:00:00+00:00;20.272894774026017
2021-01-15 01:00:00+00:00;20.16926252163523
2021-01-15 02:00:00+00:00;20.09366376613214
2021-01-15 03:00:00+00:00;20.129544824119503
2021-01-15 04:00:00+00:00;20.093968709309895
2021-01-15 05:00:00+00:00;20.13242208279245
2021-01-15 06:00:00+00:00;20.27594676444201
2021-01-15 07:00:00+00:00;19.95454239263767
2021-01-15 08:00:00+00:00;20.10059579988805
2021-01-15 09:00:00+00:00;20.246257053158146
2021-01-15 10:00:00+00:00;20.61352596438028
2021-01-15 11:00:00+00:00;20.831777045397253
2021-01-15 12:00:00+00:00;21.262568543596966
2021-01-15 13:00:00+00:00;21.465342994627914
2021-01-15 14:00:00+00:00;21.609695899777293
2021-01-15 15:00:00+00:00;21.6212924554096
2021-01-15 16:00:00+00:00;21.25180016494379
2021-01-15 17:00:00+00:00;21.36031540041047
2021-01-15 18:00:00+00:00;21.214392731829392
2021-01-15 19:00:00+00:00;21.001155248502403
2021-01-15 20:00:00+00:00;20.992610031996314
2021-01-15 21:00:00+00:00;20.971770402861804
2021-01-15 22:00:00+00:00;20.706738510752114
2021-01-15 23:00:00+00:00;20.71999205612555
2021-01-16 00:00:00+00:00;20.781116439075003
2021-01-16 01:00:00+00:00;20.72103830663169
2021-01-16 02:00:00+00:00;20.473140437428544
2021-01-16 03:00:00+00:00;20.402119303137308
2021-01-16 04:00:00+00:00;20.263565063476562
2021-01-16 05:00:00+00:00;19.963829164582542
2021-01-16 06:00:00+00:00;19.94665140114318
2021-01-16 07:00:00+00:00;20.13904912684991
2021-01-16 08:00:00+00:00;20.604413831137062
2021-01-16 09:00:00+00:00;20.970461961699694
2021-01-16 10:00:00+00:00;21.261086006474688
2021-01-16 11:00:00+00:00;21.476285872420643
2021-01-16 12:00:00+00:00;21.608387970342868
2021-01-16 13:00:00+00:00;21.849658593898866
2021-01-16 14:00:00+00:00;22.073316062369
2021-01-16 15:00:00+00:00;22.160555769757526
2021-01-16 16:00:00+00:00;22.189461157573916
2021-01-16 17:00:00+00:00;22.05217107137044
2021-01-16 18:00:00+00:00;21.88161595662435
2021-01-16 19:00:00+00:00;21.672650996262462
2021-01-16 20:00:00+00:00;21.51587273822567
2021-01-16 21:00:00+00:00;21.402300175612538
2021-01-16 22:00:00+00:00;21.360009883477435
2021-01-16 23:00:00+00:00;21.265826035875058
2021-01-17 00:00:00+00:00;21.150216823670924
2021-01-17 01:00:00+00:00;21.102258945868268
2021-01-17 02:00:00+00:00;21.02404416092043
2021-01-17 03:00:00+00:00;21.01100853400502
2021-01-17 04:00:00+00:00;21.006779306303194
2021-01-17 05:00:00+00:00;20.921675953438612
2021-01-17 06:00:00+00:00;20.835395817418824
2021-01-17 07:00:00+00:00;20.795329365303846
2021-01-17 08:00:00+00:00;20.80701356593186
2021-01-17 09:00:00+00:00;21.094847392260544
2021-01-17 10:00:00+00:00;21.439183677115093
2021-01-17 11:00:00+00:00;21.706482895021516
2021-01-17 12:00:00+00:00;21.819445385196346
2021-01-17 13:00:00+00:00;21.632976718065215
2021-01-17 14:00:00+00:00;21.858334471539752
2021-01-17 15:00:00+00:00;21.991177659693772
2021-01-17 16:00:00+00:00;21.9595692797405
2021-01-17 17:00:00+00:00;21.785395350882677
2021-01-17 18:00:00+00:00;21.73626031332869
2021-01-17 19:00:00+00:00;21.46804575416131
2021-01-17 20:00:00+00:00;21.316804699781464
2021-01-17 21:00:00+00:00;21.338167438662147
2021-01-17 22:00:00+00:00;21.48020950565493
2021-01-17 23:00:00+00:00;21.362974725118494
2021-01-18 00:00:00+00:00;21.5177910037157
2021-01-18 01:00:00+00:00;21.523240562376934
2021-01-18 02:00:00+00:00;21.51892430995538
2021-01-18 03:00:00+00:00;21.4928091715991
2021-01-18 04:00:00+00:00;21.455184502330255
2021-01-18 05:00:00+00:00;21.442192170678116
2021-01-18 06:00:00+00:00;21.402387076277076
2021-01-18 07:00:00+00:00;21.369950457317074
2021-01-18 08:00:00+00:00;21.256813390468196
2021-01-18 09:00:00+00:00;21.351987823238215
2021-01-18 10:00:00+00:00;21.703910610540124
2021-01-18 11:00:00+00:00;21.967591045348623
2021-01-18 12:00:00+00:00;22.327666678079744
2021-01-18 13:00:00+00:00;22.69162232313699
2021-01-18 14:00:00+00:00;22.839631376366164
2021-01-18 15:00:00+00:00;22.82160696279989
2021-01-18 16:00:00+00:00;22.714642253348497
2021-01-18 17:00:00+00:00;22.680417968005667
2021-01-18 18:00:00+00:00;22.557950989017645
2021-01-18 19:00:00+00:00;22.402306440399915
2021-01-18 20:00:00+00:00;22.282499452916586
2021-01-18 21:00:00+00:00;22.201407114664715
2021-01-18 22:00:00+00:00;22.128554894672178
2021-01-18 23:00:00+00:00;22.016663789472236
2021-01-19 00:00:00+00:00;21.915011894412157
2021-01-19 01:00:00+00:00;21.807412093247827
2021-01-19 02:00:00+00:00;21.839108071676115
2021-01-19 03:00:00+00:00;21.835750947569025
2021-01-19 04:00:00+00:00;21.802267803409237
2021-01-19 05:00:00+00:00;21.745721398330314
2021-01-19 06:00:00+00:00;21.666808864934655
2021-01-19 07:00:00+00:00;21.559470665164113
2021-01-19 08:00:00+00:00;21.619112712580982
2021-01-19 09:00:00+00:00;21.78190774064723
2021-01-19 10:00:00+00:00;22.02989268109081
2021-01-19 11:00:00+00:00;22.216579499283455
2021-01-19 12:00:00+00:00;22.44494514155194
2021-01-19 13:00:00+00:00;22.594529935014933
2021-01-19 14:00:00+00:00;22.7455970329967
2021-01-19 15:00:00+00:00;22.836542051982107
2021-01-19 16:00:00+00:00;22.822896197559388
2021-01-19 17:00:00+00:00;22.720266574766576
2021-01-19 18:00:00+00:00;22.612753860349578
2021-01-19 19:00:00+00:00;22.49198758505224
2021-01-19 20:00:00+00:00;22.374634555546383
2021-01-19 21:00:00+00:00;22.246013907189983
2021-01-19 22:00:00+00:00;22.179782185128065
2021-01-19 23:00:00+00:00;22.085523403756984
2021-01-20 00:00:00+00:00;22.033642187351138
2021-01-20 01:00:00+00:00;22.035778634916475
2021-01-20 02:00:00+00:00;22.052476464248286
2021-01-20 03:00:00+00:00;22.00408262547439
2021-01-20 04:00:00+00:00;21.94923636583778
2021-01-20 05:00:00+00:00;21.95019540554139
2021-01-20 06:00:00+00:00;21.830562777635524
2021-01-20 07:00:00+00:00;21.814736901260005
2021-01-20 08:00:00+00:00;21.949279692114857
2021-01-20 09:00:00+00:00;21.807611797744805
2021-01-20 10:00:00+00:00;22.049480690773354
2021-01-20 11:00:00+00:00;22.168054813291963
2021-01-20 12:00:00+00:00;22.297409801948362
2021-01-20 13:00:00+00:00;22.3104021336005
2021-01-20 14:00:00+00:00;22.30782972506391
2021-01-20 15:00:00+00:00;22.329497701753453
2021-01-20 16:00:00+00:00;22.316418562478166
2021-01-20 17:00:00+00:00;22.28528917514212
2021-01-20 18:00:00+00:00;22.229048255982434
2021-01-20 19:00:00+00:00;22.168222726429796
2021-01-20 20:00:00+00:00;22.152970011641344
2021-01-20 21:00:00+00:00;22.123366627266737
2021-01-20 22:00:00+00:00;22.113295578375094
2021-01-20 23:00:00+00:00;22.09758139155052
2021-01-21 00:00:00+00:00;21.767825615115278
2021-01-21 01:00:00+00:00;21.73464731666131
2021-01-21 02:00:00+00:00;21.88545289078379
2021-01-21 03:00:00+00:00;21.840764952868952
2021-01-21 04:00:00+00:00;21.856111293885764
2021-01-21 05:00:00+00:00;21.84407812599244
2021-01-21 06:00:00+00:00;21.870716653219084
2021-01-21 07:00:00+00:00;21.740533534104262
2021-01-21 08:00:00+00:00;21.83236796061198
2021-01-21 09:00:00+00:00;22.06398652239544
2021-01-21 10:00:00+00:00;22.446776444349833
2021-01-21 11:00:00+00:00;22.79455733880764
2021-01-21 12:00:00+00:00;22.9931896178703
2021-01-21 13:00:00+00:00;23.022443724841608
2021-01-21 14:00:00+00:00;22.918244865851673
2021-01-21 15:00:00+00:00;23.069791096012768
2021-01-21 16:00:00+00:00;23.086620113713952
2021-01-21 17:00:00+00:00;23.101094470760685
2021-01-21 18:00:00+00:00;23.017429910055018
2021-01-21 19:00:00+00:00;22.89805900759813
2021-01-21 20:00:00+00:00;22.793946832176143
2021-01-21 21:00:00+00:00;22.706402352185755
2021-01-21 22:00:00+00:00;22.673224038224877
2021-01-21 23:00:00+00:00;22.666292330113855
2021-01-22 00:00:00+00:00;22.587292896053654
2021-01-22 01:00:00+00:00;22.551149942041413
2021-01-22 02:00:00+00:00;22.54068653757979
2021-01-22 03:00:00+00:00;22.603074887903723
2021-01-22 04:00:00+00:00;22.608001833039573
2021-01-22 05:00:00+00:00;22.64122313212573
2021-01-22 06:00:00+00:00;22.649768581235314
2021-01-22 07:00:00+00:00;22.684646792528106
2021-01-22 08:00:00+00:00;22.546746230706933
2021-01-22 09:00:00+00:00;21.93872944901629
2021-01-22 10:00:00+00:00;21.89430289539864
2021-01-22 11:00:00+00:00;21.894739151000977
2021-01-22 12:00:00+00:00;22.200796747595312
2021-01-22 13:00:00+00:00;22.527083451185767
2021-01-22 14:00:00+00:00;22.79808872502025
2021-01-22 15:00:00+00:00;22.58624611831293
2021-01-22 16:00:00+00:00;22.3541742185267
2021-01-22 17:00:00+00:00;22.52015177408854
2021-01-22 18:00:00+00:00;22.416650244860143
2021-01-22 19:00:00+00:00;21.900319355290115
2021-01-22 20:00:00+00:00;21.98891070606263
2021-01-22 21:00:00+00:00;22.746904791855233
2021-01-22 22:00:00+00:00;22.78126001745705
2021-01-22 23:00:00+00:00;22.801227693635273
2021-01-23 00:00:00+00:00;22.81814392213899
2021-01-23 01:00:00+00:00;22.774458660342834
2021-01-23 02:00:00+00:00;22.730468594931008
2021-01-23 03:00:00+00:00;22.684559674766973
2021-01-23 04:00:00+00:00;22.626356295453828
2021-01-23 05:00:00+00:00;22.520980059615965
2021-01-23 06:00:00+00:00;22.48714816085691
2021-01-23 07:00:00+00:00;22.430121972308896
2021-01-23 08:00:00+00:00;22.439190500150854
2021-01-23 09:00:00+00:00;22.667120615641277
2021-01-23 10:00:00+00:00;22.90922009847998
2021-01-23 11:00:00+00:00;23.162218946751537
2021-01-23 12:00:00+00:00;23.352742202882844
2021-01-23 13:00:00+00:00;23.46439637595076
2021-01-23 14:00:00+00:00;23.528398312204253
2021-01-23 15:00:00+00:00;23.644804822720165
2021-01-23 16:00:00+00:00;23.748480820074313
2021-01-23 17:00:00+00:00;23.650734288905692
2021-01-23 18:00:00+00:00;23.52307922859502
2021-01-23 19:00:00+00:00;23.305699728368744
2021-01-23 20:00:00+00:00;23.127820084734665
2021-01-23 21:00:00+00:00;23.092592937190357
2021-01-23 22:00:00+00:00;23.172202908895848
2021-01-23 23:00:00+00:00;23.217196053605736
2021-01-24 00:00:00+00:00;22.930016029171828
2021-01-24 01:00:00+00:00;23.104495195838496
2021-01-24 02:00:00+00:00;23.170371668125554
2021-01-24 03:00:00+00:00;23.130915509976024
2021-01-24 04:00:00+00:00;23.183625322047288
2021-01-24 05:00:00+00:00;23.18772382658672
2021-01-24 06:00:00+00:00;23.1878548288733
